50307|-135520|32569.9|16330.2|-138576|28863.3|15622.7
50308|-139574|32745.7|17207.4|-141738|30855.3|16401.3
50339|-131085|28524.2|16673.3|-135080|25171.5|15153.7
50340|-135348|28612.9|16725.2|-139018|25207.9|16085
50372|-131149|24367.6|16635.6|-135025|20644.7|15812.8
50373|-135825|24372.1|16943.5|-138719|20600.3|16439.9
50405|-131831|19799.3|16921.2|-133724|18136.2|16520.3
50406|-135322|20052.7|16989.2|-137651|16684.2|16291
50407|-140098|19865.5|16790.5|-140098|19865.5|16790.5
50438|-131989|16319.3|17803.1|-135090|12528.5|16723.6
50439|-136198|14975.1|17645.3|-136198|14975.1|17645.3
50471|-131305|11694.8|18107.4|-134893|8265.19|17556.9
50472|-135258|11616.2|17529.1|-138556|10611.1|17354.6
50504|-131094|8174.43|18504.5|-132832|4698.66|17933.1
50042|-131234|65269|17000.2|-135083|61504.1|15093.5
50043|-135228|65493.3|17936.6|-139027|61567.7|16325.2
50044|-139328|64985.4|18067.6|-141085|61688.4|17373.2
50075|-131145|60455.9|15371.6|-134711|57352.6|14908.1
50076|-135345|60973.8|16866.1|-139198|58588.2|15350.3
50077|-139353|59795.9|17114.7|-141552|58652.9|16527.6
50108|-131108|57278.8|15397.8|-135074|53247.6|14870.4
50109|-135260|57173.2|16695.2|-138755|54376.8|15140.4
50141|-131401|53242.4|15456.5|-134380|50413.3|14756.4
50142|-135332|52218.6|16561.5|-137447|49636.1|15661.9
50174|-131216|48941.5|15799.9|-135166|45168.1|15350.1
50175|-135391|48879.9|16588.8|-139013|45593.6|15539.9
50176|-139524|47778.3|16590.1|-140351|45161.1|16308.9
50207|-131117|45021.4|15846.2|-134722|41258.8|15211.4
50208|-136725|44449.8|17050.2|-138951|41136.5|16139
50209|-139739|42589.6|16869.2|-139739|42589.6|16869.2
50240|-133389|40829.1|15850.6|-134905|37983.2|15179.6
50241|-135349|40578.6|16248.9|-139014|37091.3|15044.9
50242|-140640|39448.5|16783.6|-140640|39448.5|16783.6
50273|-131112|36644.3|15256.6|-135134|32986|14469.8
50274|-135186|36265.4|16350.3|-139130|32946.9|14678.8
50275|-139373|36286.8|16968|-141839|33628.9|15818.4
11423|-131100|98176.8|20355.6|-134466|94245.7|19669.2
49779|-137131|97597.7|22016.5|-138210|94248.3|20754.7
49780|-140177|97972.7|23733.8|-141947|94517.3|22275.5
49811|-131528|93799.1|20190.5|-134546|90704.3|19363.6
49812|-136550|94141.1|21017.7|-138220|91744|20732.3
49813|-141635|93947|23608.1|-142229|92368.3|23207.9
49844|-132303|88533.3|19558.4|-132303|88533.3|19558.4
49877|-131433|85927.4|19951|-132618|85154.6|19195.5
49977|-136615|70249.8|17807.3|-136615|70249.8|17807.3
50009|-131876|67636.4|16958.9|-133828|65586.6|16270.6
50010|-137550|67768.2|17423.5|-137550|67768.2|17423.5
11420|-131250|110338|22293.9|-134295|106639|21277.8
11421|-131493|106401|22198.7|-134503|102691|20711.4
11422|-132321|102344|21462.3|-135064|98505.9|20254.1
49518|-132326|130978|21638.5|-135020|129909|20855.3
49552|-135790|125932|24021|-138355|123396|22735.9
49553|-140720|124380|24128.8|-140720|124380|24128.8
49584|-131085|122759|22640.1|-134180|118789|21481.4
49585|-136060|122802|25180.5|-139051|118953|22747.4
49586|-140922|120092|25448.3|-140922|120092|25448.3
49617|-132142|118752|22733.6|-134435|114734|21484.1
49618|-135807|118755|25447.6|-139138|116060|23407.5
49619|-141075|116402|26213.5|-141075|116402|26213.5
49650|-131598|114661|21778.8|-134998|112109|21399.8
49651|-135390|113990|22936.5|-136656|110625|22522.1
49652|-139502|114333|25475|-141414|112521|25220.2
49683|-136207|110410|25330.8|-139054|107452|23973.4
49684|-139529|109116|25991.1|-142465|106616|25397.1
49715|-135624|105409|24276.1|-138642|102569|22122.9
49716|-140086|106411|25528.6|-141184|102975|25386.8
49747|-135640|101625|23932.6|-139151|98362|21394.5
49748|-141100|102322|25747.9|-142497|100567|24170
20830|-133616|151153|21736.9|-135164|147671|20193.4
20831|-136493|150750|21651.8|-138733|147723|21266.9
20838|-131185|146639|20718.8|-134938|143797|19455.4
20839|-135256|147363|21142.5|-139056|143511|18891
20846|-131394|142216|18583|-134785|139567|17766.6
20847|-136786|143006|20174.6|-138739|139597|19258.9
20854|-131299|139068|20104.6|-135120|135190|18186
20855|-131654|134932|21073.9|-134709|131731|19241
20856|-135484|138256|18844.5|-135484|138256|18844.5
20857|-135317|134831|22950.2|-137982|131562|20212.4
47952|-131181|-65661.3|23462.3|-135095|-68993.8|21944.1
47953|-135297|-65562.6|24462.5|-137830|-69358.1|23512.3
47954|-139272|-67988.5|26339.8|-142393|-68505|25144.2
47986|-131853|-69945.4|22673.5|-134364|-73582.9|21395.5
47987|-137349|-70999.5|25068.1|-138959|-73398.1|24334.6
47988|-140674|-71600.5|27384.8|-141314|-72403.7|26403.4
48020|-131725|-74248.3|23398.5|-134298|-77353.6|21219.5
48021|-135399|-73729.5|25441.1|-139124|-77606.3|23390.4
48022|-141449|-77375.3|26442.2|-141449|-77375.3|26442.2
48054|-131532|-80378.5|24049.2|-133231|-81788.9|23278.6
48055|-135201|-77993.7|25493.5|-137281|-81526.7|23942.4
48088|-131329|-82211|23969.9|-133014|-83660.6|23150
47680|-131139|-35020.6|20500.3|-131139|-35020.6|20500.3
47714|-131139|-37139.1|20072.3|-134075|-40897.2|19045.5
47748|-131091|-41019.2|21403|-135127|-44831.7|19866.7
47749|-136051|-42393.9|22241.1|-138475|-44904|21634
47782|-131224|-45145.9|21271.6|-134587|-49007.1|20835.7
47783|-137905|-45298.8|21847.5|-139245|-47443.1|21232.6
47784|-139378|-45081.3|22119.9|-140530|-47965.5|21716.3
47816|-131573|-50682.9|21859.7|-133166|-52382.1|20975.2
47817|-135533|-49331.9|22040.3|-139212|-53187.5|20853.7
47818|-139395|-53022.3|21946.5|-141456|-53163.8|21945.8
47850|-131394|-53849.3|21927.1|-135041|-56223.5|20463
47851|-135274|-53397.1|22530.7|-139107|-57168.3|21756.9
47852|-139301|-53505.8|22827.9|-142522|-56431.5|22047.1
47884|-131479|-57505.4|22932.4|-134773|-61374.5|21348.4
47885|-136114|-57606.2|24168.2|-138417|-61109.6|22567
47886|-140292|-58846.8|22797.8|-140292|-58846.8|22797.8
47918|-131076|-61483.8|23151.1|-134372|-65181.1|21375.1
47919|-136356|-62630.4|24412.9|-138600|-65310.6|23192.3
47920|-140253|-63591.6|24431.9|-140253|-63591.6|24431.9
47478|-131097|-12198.8|20750.3|-131097|-12198.8|20750.3
47544|-131349|-17216.3|21430|-131349|-17216.3|21430
47647|-136637|-31323.3|20228.4|-136637|-31323.3|20228.4
4025|-98315.2|32761.6|15755.8|-102201|29255.3|15211.2
4026|-102496|32691.3|16111.7|-106052|29259.1|15600.1
4027|-107041|32764.1|16806.1|-110552|28789.7|16035.5
4028|-110611|32758.3|17739.6|-114581|28762.3|16312.5
4029|-114751|32678.6|17884.8|-118700|28679.3|16273.9
4030|-119118|32762.8|17061.9|-122552|28777.9|15565.3
4031|-122938|32457.9|16342|-126962|28686.4|14697.6
4032|-126977|32294.7|15271.2|-131020|28694.2|14704.6
4047|-98309|28004.7|16334.4|-102399|24628.6|15875.7
4048|-102455|28248|16206.2|-105877|25209.3|15786.3
4049|-106576|28655.3|16928.3|-110440|24660.5|15841.7
4050|-110593|28580.3|17852.9|-114677|24580.4|15298.6
4051|-114705|28630.3|17849|-118740|24678|16598.3
4052|-118801|28654.6|17223.2|-122879|24723.8|15983.8
4053|-123196|28596.1|16150.6|-126970|24575.6|15092.5
4054|-126981|28660.1|15714|-130930|24901.4|14689.7
4070|-98306.9|24518.1|16270.7|-102346|20480.7|15299.6
4071|-102633|24509.4|16304.3|-106446|20544|15950.9
4072|-106534|24523.8|16498.8|-110477|20489.4|15903.3
4073|-110620|24559.6|16999.4|-114474|20522.7|15997.4
4074|-114737|24568.4|17089|-118780|20541|16218.8
4075|-118859|24369.1|17364.5|-122745|20512.7|16148.3
4076|-123856|24464.3|16629.9|-126701|21109|16071.5
4077|-126995|24509|16718.7|-130893|20608.1|15755.2
4094|-98377.2|20383.1|16424.4|-102400|16411.3|15491.7
4095|-102401|20312.3|16640.1|-106480|16530.5|16270
4096|-106498|20434.8|16589.8|-110589|16427|15868.9
4097|-110611|20464.4|16371.7|-114682|16459.1|16043.7
4098|-114689|20475.1|16706.4|-118666|16407.4|16131.2
4099|-118812|20298.5|17488.3|-122858|16521.4|16278.2
4100|-123067|20237.6|16852.7|-126844|16722.7|16382.7
4101|-126985|20148.6|17368.5|-129975|16451.5|16624.5
4119|-98307.4|16356.1|16961.6|-102357|12302.1|16093.4
4120|-102407|16328|17532.2|-106459|12335|16204.1
4121|-106559|16317.8|16617.8|-110042|12630.8|16221.8
4122|-111246|16379.8|16609.7|-114688|12312|16257
4123|-114689|16345.5|17590.5|-118784|12558.7|16449.4
4124|-118812|16374.9|17562.6|-122853|12294.6|16397.6
4125|-122893|16140.8|17443.5|-126974|12298.3|16757.1
4126|-127003|16357.5|17469.5|-129850|12368.4|16860.5
4145|-98337.8|12282|16894.8|-102400|8221.07|15936.8
4146|-102407|12286.9|17595.2|-106451|8194.65|15480.7
4147|-106534|12122.4|17503.2|-110584|8256.67|16083.2
4148|-110593|12276.5|17258.5|-114673|8233.5|16316.7
4149|-114812|11780.8|18029.7|-118295|8480.81|16980.5
4150|-119332|12286.3|18596.1|-122792|8262.52|17359.6
4151|-122907|12247.6|18430.3|-126973|8217.63|17129.7
4152|-126979|12210.1|17979.3|-130972|8240.36|17350.1
4172|-98535.9|8148.57|16917|-102301|4110.06|15747.4
4173|-102402|8176.25|16846.4|-106248|4096.33|15619.5
4174|-106550|8184.85|17619.2|-110475|4167.18|16030.8
4175|-110782|8175.01|17852.8|-114576|4123.34|16724.6
4176|-114838|7723.19|18465.6|-118450|4097.77|17423.3
4177|-118862|8086.35|18694.8|-122879|4139.63|18298.1
4178|-122898|8177.2|18463.7|-126953|4096.12|17571.1
4179|-127044|8173.38|18213|-130995|4325.13|17476.6
4200|-98638.6|4062.11|17071.3|-102196|19.6217|16461.6
4203|-102543|4081.73|17909.5|-106399|1.37685|16358
4206|-106518|4073.34|18210.2|-110577|25.3793|17330
4209|-110619|4086.31|18470.8|-114669|36.7819|17565.3
4212|-114693|4043.41|18564.5|-118738|85.4024|17879.9
4215|-118826|4092.83|18507.7|-122874|15.3935|17726.4
4216|-127068|3860.31|19170.6|-131030|106.649|17845.3
4217|-122933|3968.35|18259.6|-126897|131.72|17503.3
3885|-98349.7|65512.3|14263|-102378|61448.4|11190.1
3886|-102410|65503|14829|-106474|61453.3|14009.6
3887|-106506|65532.9|15028|-110591|61442.2|13856.7
3888|-110605|65522.4|14272.7|-114675|61461.6|13902.9
3889|-114689|65409.4|15323.3|-118714|61485.4|14052.8
3890|-118849|65524.9|15197.8|-122788|61479.5|14117.1
3891|-122889|65519.1|15539.9|-126837|61448.6|13911
3892|-127169|65439.4|15335|-130854|61555.3|14134.3
3899|-98348.3|61417.4|14376.1|-102387|57344|13063
3900|-102414|61352.6|15080.5|-106487|57344|14114.7
3901|-106534|61369.3|15360.4|-110536|57344|14336.8
3902|-110611|61370.8|15554.6|-114653|57376.2|14174
3903|-114742|61375.1|14833|-118764|57632.9|14120.6
3904|-118795|61344.1|14724.2|-122871|57735|14118.9
3905|-122930|61407.1|15105.6|-126934|57371.7|13579.9
3906|-127120|61376.2|14913.8|-131017|57501.3|13902
3914|-98335.5|57312|14148|-102400|53280|13739.5
3915|-102449|57248|14802.7|-106496|53248|13943.7
3916|-106528|57224.7|15338.7|-110592|53248|14499.1
3917|-110799|57233.1|15513.5|-114670|53323.6|14738.2
3918|-114702|57277.1|15487|-118781|53260.3|14644.4
3919|-118796|57305|15228|-122874|53300|14456.2
3920|-122928|57238.1|14891|-126934|53663.3|13584.9
3921|-126991|57222.3|15315.8|-130786|53291.8|13593.7
3930|-98395.7|53056|14924.9|-102400|49152|14030.6
3931|-102401|53232.8|16201.4|-106496|49152|14220.8
3932|-106528|53216|15580.6|-110464|49184|14342.4
3933|-110676|53003.2|15393.9|-114540|49191.9|14537.4
3934|-114792|53163.1|16238.8|-118582|49236.9|14741.1
3935|-118810|53227.2|16463.2|-122857|49188.3|14523
3936|-123422|53147.6|14670.2|-126919|49157.3|13399.5
3937|-127058|53052.1|15352.3|-130937|49205.8|13490.8
3947|-98368|49060.9|15289.4|-102383|45056|13792
3948|-102404|49084.4|15524.2|-106496|45056|14273.3
3949|-106540|49104.9|15641.1|-110478|45176.2|14298.9
3950|-110624|49147|15384.8|-114677|45158.3|14644.4
3951|-114762|49139.7|16401.8|-118781|45088.6|14788.7
3952|-118823|49130.2|16419.4|-122852|45064.1|15270.6
3953|-122955|49069.3|15616.8|-126855|45145.6|13794.2
3954|-127013|48989|15391.8|-130991|45092|13540.3
3965|-98323.6|44984.2|15648.9|-102368|41037.7|13826.4
3966|-102789|45009.6|15393.1|-106476|41024|14377.5
3967|-106511|45055.4|15331.6|-110357|41004.8|14307.4
3968|-110825|44708.5|15673.9|-114395|41074.5|14621.4
3969|-114825|45055|15903.5|-118748|41021.9|14970
3970|-118796|45044.5|16272.6|-122823|41158.6|15247.9
3971|-122882|45041.1|16016.6|-126860|40981.7|14700.4
3972|-127060|45006|15560.3|-130981|41000.4|14561.8
3984|-98432|40704|15639.6|-102400|36864|14327.8
3985|-102401|40864|17024.4|-106495|36867.3|14911
3986|-106579|40880.7|15840.3|-110553|36869.8|15148.3
3987|-110644|40925.3|16378|-114636|36912.4|15024.8
3988|-114700|40892.4|17235.6|-118751|36867.5|15539.2
3989|-118831|40945.4|16608.7|-122865|36888.2|15780.6
3990|-122925|40906.7|16253.7|-126864|36882.8|15585.7
3991|-126978|40860.1|15544.2|-130700|36934.8|14701.8
4004|-98477.7|36849.8|15840.7|-102388|32768|14678.2
4005|-102409|36831|15913.1|-106496|32807.4|15389.7
4006|-106526|36728.2|16403.4|-110590|33042.3|15772.9
4007|-110749|36815.7|16808.7|-114099|33133|15771.7
4008|-114872|36862.7|17123.1|-118564|32773|16217.7
4009|-118989|36846.4|16687.8|-122674|32773.5|15488.7
4010|-122922|36842|16603.3|-126789|32872|15254.9
4011|-126979|36832.6|15627.8|-129742|33629.4|14603.7
3812|-110593|98230.9|16057.1|-114635|94245.3|13395.9
3813|-114692|98245.8|17634.5|-118777|94219.4|14397.8
3814|-118867|98291.1|17940.4|-122658|94240.9|16448.2
3815|-124204|98252.1|18884.2|-126923|94516.2|17457.8
3816|-127006|98232.5|19539.7|-130926|95023.7|18461.7
3817|-106641|94188.2|13263.1|-110551|90119.5|11190.1
3818|-110642|94181.8|14407.3|-114665|90189.9|12897.9
3819|-114717|94177.1|16507.5|-118740|90141.5|14016.7
3820|-118810|94150.8|17894.8|-122871|90148.1|15021.9
3821|-122907|94087.7|18070.3|-126908|90121.3|16321.6
3822|-127002|93448.4|19180.4|-131071|90112.9|17363.3
3823|-102472|90086.9|13485.5|-106434|86081.8|10768.1
3824|-106545|90101.8|13303.8|-110573|86022.2|10941.4
3825|-110614|90055.4|14392.4|-114674|86066.5|11190.1
3826|-114732|90082.8|15068.7|-118752|86034.1|14133.7
3827|-118828|90075.9|16609.3|-122845|86109.7|14780.9
3828|-123121|90067.7|17583.4|-126975|86055.1|16273.9
3829|-127033|89531.3|18972|-130735|86250.4|17217.4
3830|-98476.9|85929.5|14046.3|-102398|81961.2|11323.1
3831|-102433|85999.7|13003.9|-106407|81972.9|10422.5
3832|-106573|85820|13421.1|-110560|81926.9|11171.6
3833|-110641|85995.9|16926.4|-114660|81960.7|12995.9
3834|-114748|86007.3|15275.1|-118670|81944.2|14303
3835|-118965|85997.8|16356.6|-122868|81951|14896.5
3836|-122966|86014.6|18395.2|-126866|81991.9|16384.7
3837|-126991|85965.6|18765.9|-130098|82060.1|17563.7
3839|-98313.8|81885.6|13227.1|-102396|77856.7|10585.3
3840|-102444|81829.1|11515.7|-106465|77865.9|10684.3
3841|-106512|81894.3|13295.3|-110572|77839.8|11190.1
3842|-110606|81830.4|15069.1|-114573|77856.1|12620.3
3843|-114700|81844.3|15312.1|-118656|77905.4|14650.7
3844|-118844|81886.8|17414.5|-122873|78101|15313.3
3845|-123188|81917.8|18291.5|-126729|77834.3|16959.1
3846|-127302|81738.9|18678.8|-127879|79485.6|18206.3
3849|-98332.6|77807.1|12351.4|-102295|73743.4|10455.3
3850|-102404|77696.5|13243.7|-106417|73786.5|11052.1
3851|-106569|77821.3|13605.6|-110579|73791.1|11876.9
3852|-110637|77808.8|14712|-114654|73755.5|13133.8
3853|-114718|77813.2|15625|-118639|73877.7|14590.4
3854|-119027|77801.2|16842.4|-122747|74114.2|15384.1
3855|-123100|77818.6|17968.1|-126257|73775.9|16482.4
3860|-98351.9|73648.1|11977.6|-102393|69649.3|10229.9
3861|-102426|73672.8|13506.9|-106416|69649.2|11192
3862|-106520|73686.8|14134.4|-110574|69679|12824.9
3863|-110657|73630.3|14668.2|-114667|69681.5|13540
3864|-114693|73711.7|15426.4|-118738|69643.6|13995.4
3865|-118875|73694.6|16564.2|-122855|69657.5|14413.7
3866|-122918|73204.2|17652.1|-126832|69809.6|15261.2
3867|-127021|72073.9|17109.3|-130110|69811.5|16376.7
3872|-98319.1|69612.5|14050.4|-102370|65558.4|10492.6
3873|-102426|69600.4|14377.9|-106436|65535.8|12398.7
3874|-106518|69592.6|14484.3|-110560|65539.3|13389.2
3875|-110732|69513.3|14424|-114627|65596.1|13909.3
3876|-114730|69562.9|14307.8|-118718|65556.6|13929.3
3877|-118862|69598.8|15329.4|-122750|65630.3|14078.7
3878|-123092|69578.2|16909.3|-126719|65568.8|14862.9
3879|-127081|69594.9|16562.7|-130205|65550.4|14591.3
4620|-106530|97987.8|13681.9|-110542|94264|12505.3
4622|-102428|94167.3|13257.2|-105964|90220.4|12520.3
4623|-102502|98148.9|12968.7|-106480|94270|12433
4624|-98308|90090.6|14399.7|-102386|86079.7|12943.3
4625|-98315.3|94065.5|13328.1|-102140|90111.9|12484.8
4957|-98645.1|98280.1|12893.1|-102218|94608.6|12556.3
3802|-127293|113605|20709.6|-127654|111823|20555.2
3803|-122892|110551|20889.1|-126709|106499|20152.4
3804|-127113|109445|21543.7|-130575|106613|20610.8
3805|-118814|106349|19854.4|-122725|102452|18194
3806|-123157|106480|20638.2|-126715|102754|18720.3
3807|-127031|106412|21536.7|-129961|104060|20698.3
3808|-114741|102369|18823.7|-118743|98312.3|15100.7
3809|-118789|102347|18599.7|-122860|98312.3|16836.4
3810|-122891|102248|20080.4|-126730|98329.2|18537.8
3811|-127004|98879.2|18885.9|-128036|98349.7|18807.1
4610|-127514|116332|21034.3|-128135|114759|20436.1
4611|-126978|122713|21467.7|-131043|118808|20497.1
4612|-123221|114608|20650|-126689|110654|20024.4
4613|-122889|118767|20201.7|-126966|115001|19521.2
4614|-118789|110583|20354.5|-122848|106508|18294.8
4615|-118839|114658|20477.7|-122641|110633|18047.3
4616|-114699|106482|19424.6|-118770|102426|16977.4
4617|-114730|110568|19049|-118751|106512|17382.9
4618|-110687|102399|16672.7|-114688|98304|14572.4
4619|-110647|106494|17718.1|-114589|102400|15539
4621|-106528|102336|15398|-110507|98304|13409.5
4731|-98312.6|131014|16621.8|-102380|126996|14471.9
4732|-102520|130987|15707.4|-105734|127025|13126.2
4733|-106628|131020|15170.3|-110513|127458|13512.4
4734|-110621|130987|15148.8|-114638|126993|13940.6
4735|-114707|131048|16244.4|-118771|126992|14633.3
4736|-118791|130811|18211.2|-122772|127001|15968.3
4737|-122943|131033|19093.4|-126672|127618|17472.5
4738|-127116|131026|20494.2|-130257|128470|19198.9
4762|-98333.3|126879|16470.4|-102397|122957|13378.9
4763|-102437|126964|13725.7|-106361|123078|12917.8
4764|-106528|126931|14070.2|-110590|123033|12822.4
4765|-110653|126969|16410.7|-114679|122885|13177.9
4766|-114737|126914|17571.2|-118732|123028|14317.6
4767|-118920|126880|18941.5|-122875|122968|16414.7
4768|-127427|126007|21822.8|-130069|123011|20084.2
4769|-123469|125769|20261.7|-126937|123137|18829.4
4793|-98325.1|122556|13547.1|-102381|119449|13017.7
4794|-102481|122878|13779.2|-106475|118800|13028
4795|-106572|122762|16356.3|-110555|118809|13376.4
4796|-110638|122861|18494.2|-114685|118857|14495.4
4797|-114855|122797|18854|-118767|118869|17115
4798|-122940|122804|20417.9|-126890|118934|19220.7
4799|-118871|122747|19768.8|-122815|118860|18085.3
4823|-98316.4|118196|14622.9|-102330|114734|12849.2
4824|-102412|118760|15869.6|-106335|114725|13360.7
4825|-106542|118476|16755|-110486|114724|14099.4
4826|-110717|118746|23221.1|-114302|114709|15488.9
4827|-118813|118693|19746.2|-122861|114720|19036.6
4828|-114813|118644|19138|-118747|114738|17375
4852|-98338.5|114683|15130|-102282|110653|12576.6
4853|-102451|114640|16094.4|-106476|110643|14728
4854|-106605|114654|16998.5|-110562|110644|15693.4
4855|-114825|114687|19053.7|-118767|110658|17317.4
4856|-110619|114643|17315.3|-114592|110592|16627.9
4880|-98496.7|110547|14567.1|-102380|106554|12942
4881|-102750|110586|16894.4|-106379|106530|15052.7
4882|-110690|110579|17601|-114655|106506|16727.6
4883|-106608|110456|17420.3|-110535|106595|15565
4907|-98330.5|106472|14145.7|-102208|102461|12447.1
4908|-106592|106472|17363.9|-110589|102400|14158.8
4909|-102511|106414|15789.8|-106496|102442|13433.5
4933|-102412|102344|13781|-106496|98387.1|12614.3
4934|-98323.1|102075|12915.2|-102352|98369.9|12127.1
4017|-65538.4|32436.6|12353.7|-69376.4|28903.1|11846.1
4018|-69895.6|32733.7|12774.5|-73612.4|28723|12111.5
4019|-73781.6|32760.5|13521.8|-77817.8|28740|12504.7
4020|-77847.9|32694.9|13903.9|-81920|28792.3|12696
4021|-81928|32761|13934.7|-85922.7|28810.8|12893.4
4022|-86080|32720.3|14459.8|-89896|28672|13151.5
4023|-90128|32726.8|15367.6|-94037.8|28672|14130.3
4024|-94287.3|32716.5|15705.6|-98304|28672|15060
4039|-65828.2|28629.7|12612.5|-69538.1|24702.4|11939.9
4040|-69652.9|28466.5|13160.8|-73665.8|24954.7|12434.3
4041|-73733.5|28447.9|14056.1|-77702.7|24693.2|12802
4042|-77970.5|28590|14939|-81916.9|24680.3|13860
4043|-81955.7|28656|15552.2|-86010|24576.6|13944
4044|-86030.4|28634.3|15726.8|-90012|24576.6|14290.8
4045|-90136|28630.9|15313.8|-94174.7|24582|14562.2
4046|-94210.3|28539|15955.1|-98289.9|24579.7|15106.8
4062|-65765.2|24167|13537.9|-69432.8|20488.3|12332.3
4063|-69825.9|24573.1|14363.1|-73504.2|20858.9|12675.3
4064|-73878.4|24484|14534.7|-77808.3|20737.5|13063.1
4065|-77901.2|24533.9|15006.9|-81917.6|20480.3|14201.4
4066|-81921.7|24567.1|15709.9|-86010.6|20509.2|14656.2
4067|-86034.7|24544.4|15745.3|-90064.5|20503.4|15019.6
4068|-90132.5|24575.2|15503.2|-94208|20482.3|14850.4
4069|-94264.9|24545.2|15896.6|-98290.4|20506.8|14608.9
4086|-65537.3|20411.4|14514.8|-69611.3|16685|12633.4
4087|-69677.9|20454.2|14821.3|-73704|16441.3|13310.6
4088|-73740.7|20453.2|15240.8|-77819.4|16387.4|13463.2
4089|-77855.1|20450.7|15155.7|-81900|16408|14303.8
4090|-81957.8|20366.8|15862.1|-85984.3|16395.5|14874.5
4091|-86041.6|20410.6|15723.4|-90095.4|16718.3|15349.5
4092|-90130.3|20478.8|15576|-94208.3|16398.7|14952.8
4093|-94214.8|20471.1|15968.6|-98303.5|16410.8|14829.2
4111|-65538.6|16154.2|14420.9|-69621.1|12295.8|12806
4112|-69763|16163|14478|-73688|12288|13387.4
4113|-73736|16366.1|15487.7|-77804.8|12344.6|13609.9
4114|-77846.9|16382|15230.5|-81863.1|12293.2|14299.8
4115|-81924.1|16366.8|16070.3|-85999.2|12307.7|15057
4116|-86049.1|16217.4|16742.3|-90098.9|12330.4|15446.4
4117|-90122.8|16375.5|17008.2|-94183.3|12292.9|15461.6
4118|-94210.5|16379.1|17245.8|-98304.1|12302.8|15449.6
4137|-65543|12225.5|13762.8|-69516.3|8235.63|12930.8
4138|-69678|12246.9|14390.4|-73694.6|8206.85|13574.2
4139|-73736|12280|14663|-77799.3|8198.48|13778.1
4140|-77861.4|12229|15094.4|-81870.7|8222.53|14115.5
4141|-81926.9|12266.1|16339.3|-85994.2|8233.76|14657.1
4142|-86027.9|12268.3|17536.4|-90092.7|8218.86|16352
4143|-90136.1|12284.2|18275.8|-94207.3|8212.19|16733.7
4144|-94213.6|12277.3|18326.7|-98295.4|8209.18|16847.8
4164|-65580.7|8179.62|14102.4|-69560.8|4133.83|13378.8
4165|-69667.7|8185.36|14380.4|-73717.2|4205.04|13637.4
4166|-73738.6|8180.12|14715.2|-77788.3|4109.13|14268.8
4167|-77824.6|8180.12|14865.8|-81862.1|4121.22|14420.3
